0.000915527	-0.45166	
0.000305176	-0.452881	
0.000915527	-0.448303	
0	-0.448303	
-0.000610352	-0.449524	
0	-0.449219	
0.000305176	-0.449219	
0	-0.449219	
0.000305176	-0.448914	
0.00152588	-0.449524	
0.0012207	-0.448608	
0	-0.448914	
0.000305176	-0.448914	
0.000915527	-0.448914	
0	-0.447998	
-0.000610352	-0.449524	
0.000305176	-0.448608	
-0.000305176	-0.448914	
-0.000610352	-0.449524	
0.000305176	-0.448608	
0	-0.452576	
-0.000305176	-0.448914	
0.000305176	-0.451355	
0	-0.45166	
0.000610352	-0.449219	
0.000610352	-0.447693	
0.000305176	-0.447693	
0	-0.448303	
0.0012207	-0.448303	
0.000305176	-0.453186	
0	-0.452576	
0.000305176	-0.453796	
0.0012207	-0.452576	
0.000305176	-0.456848	
0	-0.455017	
0.000305176	-0.452881	
0.000305176	-0.453186	
0.000305176	-0.452881	
0.0012207	-0.453491	
0.000610352	-0.452576	
0.000305176	-0.453186	
0	-0.453186	
0.000305176	-0.453796	
0.000610352	-0.453186	
0	-0.453491	
0.000305176	-0.453186	
0.000610352	-0.453186	
0.000305176	-0.452881	
0.000915527	-0.451355	
0.000610352	-0.453491	
0.000305176	-0.453186	
0.000305176	-0.453186	
0.000915527	-0.453491	
0	-0.453796	
0.000610352	-0.452881	
0.000305176	-0.456543	
0	-0.457153	
0.000915527	-0.457764	
0.000305176	-0.456543	
0.000305176	-0.458069	
0.000610352	-0.456848	
0	-0.457153	
0	-0.457458	
-0.000305176	-0.458069	
0.000305176	-0.457458	
0	-0.453796	
-0.000305176	-0.453796	
0.000610352	-0.453186	
0.000305176	-0.453491	
0	-0.453796	
0	-0.453186	
-0.000610352	-0.453491	
0.000305176	-0.448914	
0	-0.448608	
0.000915527	-0.448914	
0	-0.453491	
-0.000610352	-0.453491	
-0.00152588	-0.455017	
0.000610352	-0.453491	
0.000305176	-0.453186	
0	-0.453491	
0.000305176	-0.456848	
-0.000305176	-0.457458	
-0.00152588	-0.458374	
-0.000610352	-0.458374	
0.000610352	-0.453796	
-0.000305176	-0.453186	
0	-0.453796	
0.000305176	-0.453186	
-0.000305176	-0.453796	
0	-0.453491	
0.000610352	-0.454102	
0	-0.453491	
-0.000610352	-0.453186	
-0.000305176	-0.453491	
0.000610352	-0.453491	
-0.000610352	-0.453491	
-0.000610352	-0.453491	
0	-0.453796	
-0.000610352	-0.453796	
-0.000305176	-0.453186	
-0.000915527	-0.453491	
-0.000305176	-0.454102	
-0.000610352	-0.454102	
0	-0.451355	
-0.000305176	-0.449219	
-0.000610352	-0.448914	
0	-0.449524	
-0.000305176	-0.449219	
0	-0.449219	
0.000305176	-0.449829	
-0.000610352	-0.452576	
0	-0.453491	
0.000610352	-0.453186	
0.000915527	-0.452576	
0.000915527	-0.453491	
0.000915527	-0.452576	
0	-0.452881	
0.000305176	-0.453186	
0.000610352	-0.450439	
-0.000915527	-0.449219	
-0.000305176	-0.448914	
0	-0.449219	
0	-0.449829	
0	-0.450745	
0	-0.453491	
0.000610352	-0.453186	
0.000305176	-0.453491	
-0.000915527	-0.453491	
0.000915527	-0.453186	
-0.000305176	-0.453491	
0.000610352	-0.452881	
0.000305176	-0.453491	
0.000305176	-0.453186	
0	-0.453186	
0.000305176	-0.452881	
0	-0.448914	
-0.000915527	-0.445251	
-0.000915527	-0.446167	
