-0.00335693	-0.409851	
-0.00335693	-0.409851	
-0.00274658	-0.410156	
-0.00274658	-0.414124	
-0.00244141	-0.413513	
-0.00305176	-0.410461	
-0.00305176	-0.409851	
-0.00335693	-0.409851	
-0.00274658	-0.409241	
-0.00305176	-0.405579	
-0.00366211	-0.404663	
-0.00305176	-0.406799	
-0.00244141	-0.409851	
-0.00274658	-0.409851	
-0.00305176	-0.410461	
-0.00335693	-0.409851	
-0.00274658	-0.409241	
-0.00274658	-0.408325	
-0.00366211	-0.405273	
-0.00305176	-0.406494	
-0.00396729	-0.405884	
-0.00274658	-0.404663	
-0.00335693	-0.409851	
-0.00305176	-0.406494	
-0.00396729	-0.408936	
-0.00244141	-0.412903	
-0.00366211	-0.413208	
-0.00335693	-0.409851	
-0.00274658	-0.409851	
-0.00244141	-0.409851	
-0.00305176	-0.414124	
-0.00244141	-0.410461	
-0.00274658	-0.409851	
-0.00335693	-0.409851	
-0.00274658	-0.406189	
-0.00244141	-0.404358	
-0.00244141	-0.404968	
-0.00274658	-0.40863	
-0.00305176	-0.410156	
-0.00213623	-0.410767	
-0.00335693	-0.409851	
-0.00305176	-0.409546	
-0.00274658	-0.409546	
-0.00335693	-0.40863	
-0.00335693	-0.405273	
-0.00335693	-0.405884	
-0.00366211	-0.406189	
-0.00305176	-0.405884	
-0.00305176	-0.409546	
-0.00305176	-0.409546	
-0.00274658	-0.406189	
-0.00335693	-0.405884	
-0.00335693	-0.405884	
-0.00305176	-0.405884	
-0.00305176	-0.406189	
-0.00335693	-0.401611	
-0.00244141	-0.400696	
-0.00305176	-0.400391	
-0.00244141	-0.400391	
-0.00305176	-0.404053	
-0.00305176	-0.404968	
-0.00305176	-0.404358	
-0.00335693	-0.409851	
-0.00274658	-0.409851	
-0.00335693	-0.409851	
-0.00335693	-0.409546	
-0.00274658	-0.410156	
-0.00305176	-0.413513	
-0.00335693	-0.414124	
-0.00335693	-0.413513	
-0.00274658	-0.413208	
-0.00305176	-0.414429	
-0.00244141	-0.413208	
-0.00305176	-0.413208	
-0.00305176	-0.414124	
-0.00213623	-0.413818	
-0.00274658	-0.413818	
-0.00335693	-0.414124	
-0.00366211	-0.413208	
-0.00335693	-0.413513	
-0.00366211	-0.414124	
-0.00335693	-0.413818	
-0.00274658	-0.41687	
-0.00213623	-0.418396	
-0.00305176	-0.415344	
-0.00335693	-0.413818	
-0.00305176	-0.409851	
-0.00305176	-0.409851	
-0.00366211	-0.409546	
-0.00274658	-0.410156	
-0.00244141	-0.409241	
-0.00274658	-0.409546	
-0.00366211	-0.409546	
-0.00335693	-0.409851	
-0.00305176	-0.410461	
-0.00244141	-0.414124	
-0.00244141	-0.413818	
-0.00335693	-0.410156	
-0.00244141	-0.410156	
-0.00335693	-0.405884	
-0.00335693	-0.406189	
-0.00335693	-0.40863	
-0.00274658	-0.409851	
-0.00274658	-0.405579	
-0.00305176	-0.405579	
-0.00305176	-0.40741	
-0.00274658	-0.409546	
-0.00274658	-0.409851	
-0.00366211	-0.412598	
-0.00366211	-0.414124	
-0.00213623	-0.410156	
-0.00274658	-0.409546	
-0.00305176	-0.409851	
-0.00305176	-0.409241	
-0.00396729	-0.409851	
-0.00366211	-0.409851	
-0.00335693	-0.404968	
-0.00244141	-0.409241	
-0.00305176	-0.409851	
-0.00274658	-0.410156	
-0.00244141	-0.410156	
-0.00366211	-0.409851	
-0.00274658	-0.407715	
-0.00335693	-0.405579	
-0.00335693	-0.405579	
-0.00335693	-0.409851	
-0.00366211	-0.406189	
-0.00244141	-0.404968	
-0.00305176	-0.405884	
-0.00274658	-0.406189	
-0.00335693	-0.407715	
-0.00244141	-0.410767	
-0.00305176	-0.409241	
-0.00244141	-0.410156	
-0.00305176	-0.409546	
-0.00305176	-0.411072	
-0.00305176	-0.406189	
-0.00366211	-0.406189	
-0.00274658	-0.405884	
-0.00335693	-0.405579	
-0.00244141	-0.405273	
-0.00305176	-0.405884	
-0.00305176	-0.405273	
-0.00305176	-0.405884	
-0.00274658	-0.405884	
-0.00213623	-0.405273	
-0.00305176	-0.40863	
-0.00366211	-0.409851	
-0.00274658	-0.409546	
-0.00366211	-0.409546	
-0.00335693	-0.404968	
-0.00305176	-0.404663	
-0.00305176	-0.404968	
-0.00305176	-0.405273	
-0.00274658	-0.404663	
-0.00274658	-0.404053	
-0.00305176	-0.404358	
-0.00274658	-0.404968	
-0.00305176	-0.402832	
-0.00335693	-0.405884	
-0.00335693	-0.406494	
-0.00335693	-0.406494	
-0.00396729	-0.406189	
-0.00335693	-0.404663	
-0.00335693	-0.401611	
-0.00366211	-0.405884	
-0.00244141	-0.404968	
-0.00274658	-0.408936	
-0.00335693	-0.409241	
-0.00305176	-0.409241	
-0.00305176	-0.409851	
-0.00274658	-0.409241	
-0.00305176	-0.414734	
-0.00274658	-0.409851	
-0.00366211	-0.409546	
-0.00335693	-0.409546	
-0.00335693	-0.411987	
-0.00366211	-0.414124	
-0.00213623	-0.411377	
-0.00335693	-0.409546	
-0.00305176	-0.409241	
-0.00274658	-0.408936	
-0.00366211	-0.409241	
-0.00396729	-0.405579	
-0.00244141	-0.409241	
-0.00305176	-0.408936	
-0.00274658	-0.410156	
-0.00305176	-0.409546	
-0.00274658	-0.409851	
-0.00274658	-0.410156	
-0.00213623	-0.409851	
-0.00274658	-0.410156	
-0.00335693	-0.409851	
-0.00366211	-0.409851	
-0.00335693	-0.409851	
-0.00274658	-0.409851	
-0.00335693	-0.409546	
-0.00305176	-0.410156	
-0.00274658	-0.409851	
-0.00396729	-0.409851	
-0.00274658	-0.409241	
-0.00274658	-0.405273	
-0.00274658	-0.404663	
-0.00244141	-0.405884	
-0.00244141	-0.405884	
-0.00366211	-0.405579	
-0.00274658	-0.405273	
-0.00335693	-0.409546	
-0.00335693	-0.409546	
-0.00305176	-0.413513	
-0.00274658	-0.411072	
-0.00305176	-0.409851	
-0.00244141	-0.409546	
-0.00305176	-0.408936	
-0.00305176	-0.404968	
-0.00274658	-0.404358	
-0.00335693	-0.409851	
-0.00305176	-0.409241	
-0.00305176	-0.410156	
-0.00274658	-0.410156	
-0.00366211	-0.409546	
-0.00335693	-0.410156	
-0.00244141	-0.409851	
-0.00396729	-0.411072	
-0.00274658	-0.405884	
-0.00335693	-0.405884	
-0.00274658	-0.406189	
-0.00305176	-0.405884	
-0.00335693	-0.405273	
-0.00305176	-0.409546	
-0.00335693	-0.409546	
-0.00274658	-0.405273	
-0.00274658	-0.406189	
-0.00274658	-0.405273	
-0.00396729	-0.406494	
-0.00213623	-0.405273	
-0.00274658	-0.405884	
-0.00274658	-0.405579	
-0.00244141	-0.410156	
-0.00366211	-0.410156	
-0.00305176	-0.408936	
-0.00335693	-0.404968	
-0.00274658	-0.405273	
-0.00335693	-0.405273	
-0.00305176	-0.405273	
-0.00305176	-0.405273	
-0.00274658	-0.406189	
-0.00274658	-0.405273	
-0.00396729	-0.408936	
-0.00305176	-0.410156	
-0.00335693	-0.410156	
-0.00366211	-0.409851	
-0.00305176	-0.410461	
-0.00305176	-0.409241	
-0.00305176	-0.409241	
-0.00335693	-0.408936	
-0.00305176	-0.409851	
-0.00305176	-0.409546	
-0.00213623	-0.405579	
-0.00244141	-0.405579	
-0.00274658	-0.404663	
-0.00335693	-0.404968	
-0.00335693	-0.405273	
-0.00274658	-0.409241	
-0.00335693	-0.409241	
-0.00305176	-0.409546	
-0.00305176	-0.407715	
-0.00335693	-0.405273	
-0.00396729	-0.409851	
-0.00213623	-0.409851	
-0.00274658	-0.409851	
-0.00335693	-0.410156	
-0.00274658	-0.409546	
-0.00274658	-0.409546	
-0.00274658	-0.409546	
-0.00335693	-0.409851	
-0.00366211	-0.409546	
-0.00274658	-0.409546	
-0.00183105	-0.404968	
-0.00305176	-0.404968	
-0.00366211	-0.404968	
-0.00274658	-0.409546	
-0.00274658	-0.408936	
-0.00183105	-0.409851	
-0.00274658	-0.404968	
-0.00335693	-0.405884	
-0.00305176	-0.405884	
-0.00335693	-0.405273	
-0.00366211	-0.409546	
-0.00335693	-0.409546	
-0.00335693	-0.409851	
-0.00244141	-0.410156	
-0.00244141	-0.410156	
-0.00183105	-0.409546	
-0.00274658	-0.409851	
-0.00305176	-0.409546	
-0.00366211	-0.409851	
-0.00274658	-0.409546	
-0.00244141	-0.408325	
-0.00366211	-0.409241	
-0.00305176	-0.409851	
-0.00274658	-0.409546	
-0.00244141	-0.409241	
-0.00244141	-0.409546	
-0.00396729	-0.409241	
-0.00244141	-0.408325	
-0.00274658	-0.408936	
-0.00244141	-0.408325	
-0.00244141	-0.408936	
-0.00244141	-0.408936	
-0.00274658	-0.409241	
-0.00335693	-0.409241	
-0.00274658	-0.409851	
-0.00274658	-0.410156	
-0.00366211	-0.409546	
-0.00335693	-0.410156	
-0.00335693	-0.409851	
-0.00366211	-0.409546	
-0.00213623	-0.409241	
-0.00274658	-0.409546	
-0.00213623	-0.413818	
-0.00335693	-0.409241	
-0.00244141	-0.409851	
-0.00335693	-0.409546	
-0.00305176	-0.409546	
-0.00366211	-0.409851	
-0.00335693	-0.409546	
-0.00274658	-0.409546	
-0.00305176	-0.409546	
-0.00335693	-0.409851	
-0.00335693	-0.409241	
-0.00366211	-0.409851	
-0.00244141	-0.409851	
-0.00335693	-0.409851	
-0.00274658	-0.405884	
-0.00366211	-0.406189	
-0.00305176	-0.404968	
-0.00274658	-0.405884	
-0.00305176	-0.410156	
-0.00305176	-0.408936	
-0.00274658	-0.409546	
-0.00274658	-0.414124	
-0.00244141	-0.414124	
-0.00244141	-0.412292	
-0.00366211	-0.409546	
-0.00274658	-0.410461	
-0.00274658	-0.409851	
-0.00305176	-0.409851	
-0.00274658	-0.409546	
-0.00305176	-0.410156	
-0.00335693	-0.410156	
-0.00274658	-0.409546	
-0.00305176	-0.406189	
-0.00335693	-0.405579	
-0.00305176	-0.405884	
-0.00305176	-0.405273	
-0.00366211	-0.409241	
-0.00213623	-0.409851	
-0.00244141	-0.409546	
-0.00335693	-0.409851	
-0.00305176	-0.410156	
-0.00305176	-0.409851	
-0.00305176	-0.409851	
-0.00244141	-0.409546	
-0.00244141	-0.407715	
-0.00366211	-0.405579	
-0.00305176	-0.405273	
-0.00366211	-0.406494	
-0.00244141	-0.406189	
-0.00366211	-0.409241	
-0.00305176	-0.409546	
-0.00274658	-0.409241	
-0.00274658	-0.408936	
-0.00305176	-0.408936	
-0.00335693	-0.409851	
-0.00396729	-0.410156	
-0.00274658	-0.410156	
-0.00305176	-0.410156	
-0.00335693	-0.409851	
-0.00305176	-0.409851	
-0.00274658	-0.409851	
-0.00305176	-0.410156	
-0.00305176	-0.408936	
-0.00366211	-0.410156	
-0.00305176	-0.410156	
-0.00274658	-0.413208	
-0.00335693	-0.409546	
-0.00335693	-0.409241	
-0.00335693	-0.409241	
-0.00274658	-0.40863	
-0.00305176	-0.404663	
-0.00274658	-0.404968	
-0.00305176	-0.405273	
-0.00213623	-0.404358	
-0.00305176	-0.404663	
-0.00244141	-0.402527	
-0.00274658	-0.400391	
-0.00305176	-0.401001	
-0.00335693	-0.400696	
-0.00305176	-0.405884	
-0.00305176	-0.405579	
-0.00335693	-0.406494	
-0.00366211	-0.410156	
-0.00335693	-0.410461	
-0.00366211	-0.409851	
-0.00305176	-0.409851	
-0.00274658	-0.409851	
-0.00274658	-0.408936	
-0.00335693	-0.404968	
-0.00335693	-0.406799	
-0.00274658	-0.405579	
-0.00274658	-0.404663	
-0.00305176	-0.406799	
-0.00335693	-0.409546	
-0.00335693	-0.405579	
-0.00244141	-0.405884	
-0.00274658	-0.405579	
-0.00305176	-0.405273	
-0.00274658	-0.406494	
-0.00366211	-0.406189	
-0.00305176	-0.409546	
-0.00335693	-0.410156	
-0.00335693	-0.410156	
-0.00274658	-0.411377	
-0.00335693	-0.414124	
-0.00335693	-0.413818	
-0.00274658	-0.409851	
-0.00305176	-0.409546	
-0.00366211	-0.409546	
-0.00366211	-0.410156	
-0.00244141	-0.409241	
-0.00335693	-0.409851	
-0.00274658	-0.409851	
-0.00366211	-0.409546	
-0.00335693	-0.409241	
-0.00244141	-0.404663	
-0.00213623	-0.404968	
-0.00274658	-0.404053	
-0.00335693	-0.405884	
-0.00366211	-0.405273	
-0.00274658	-0.405884	
-0.00244141	-0.405884	
-0.00305176	-0.405579	
-0.00335693	-0.409851	
-0.00335693	-0.409851	
-0.00244141	-0.409546	
-0.00305176	-0.408936	
-0.00366211	-0.408936	
-0.00366211	-0.409546	
-0.00305176	-0.409851	
-0.00335693	-0.409851	
-0.00366211	-0.409851	
-0.00274658	-0.409851	
-0.00305176	-0.409546	
-0.00396729	-0.409241	
-0.00305176	-0.410156	
-0.00244141	-0.409241	
-0.00335693	-0.410156	
-0.00305176	-0.410156	
-0.00305176	-0.413513	
-0.00335693	-0.413513	
-0.00244141	-0.413818	
-0.00305176	-0.413513	
-0.00396729	-0.414124	
-0.00305176	-0.411987	
-0.00274658	-0.409546	
-0.00335693	-0.409546	
-0.00366211	-0.409851	
-0.00335693	-0.410156	
-0.00335693	-0.409851	
-0.00305176	-0.410156	
-0.00305176	-0.409546	
-0.00274658	-0.409546	
-0.00335693	-0.410767	
-0.00335693	-0.413818	
-0.00244141	-0.413818	
-0.00274658	-0.413818	
-0.00274658	-0.413208	
-0.00274658	-0.413513	
-0.00305176	-0.413818	
-0.00366211	-0.414124	
-0.00366211	-0.410156	
-0.00335693	-0.409546	
-0.00366211	-0.408936	
-0.00305176	-0.409546	
-0.00213623	-0.409546	
-0.00305176	-0.406189	
-0.00274658	-0.408936	
-0.00335693	-0.409241	
-0.00244141	-0.408936	
-0.00366211	-0.409546	
-0.00274658	-0.413208	
-0.00305176	-0.413513	
-0.00335693	-0.409851	
-0.00335693	-0.410767	
-0.00305176	-0.413513	
-0.00305176	-0.414124	
-0.00274658	-0.409851	
-0.00274658	-0.413513	
-0.00335693	-0.410156	
-0.00366211	-0.409851	
-0.00305176	-0.410156	
-0.00335693	-0.410156	
-0.00335693	-0.409851	
-0.00213623	-0.410156	
-0.00335693	-0.409851	
-0.00244141	-0.40802	
-0.00335693	-0.409241	
-0.00335693	-0.404968	
-0.00305176	-0.404968	
-0.00335693	-0.405579	
-0.00274658	-0.405273	
-0.00244141	-0.405579	
-0.00305176	-0.404663	
-0.00274658	-0.405273	
-0.00274658	-0.401917	
-0.00274658	-0.402222	
-0.00335693	-0.406189	
-0.00274658	-0.405884	
-0.00335693	-0.406494	
-0.00305176	-0.406189	
-0.00213623	-0.405579	
-0.00274658	-0.405884	
-0.00335693	-0.405579	
-0.00274658	-0.406189	
-0.00274658	-0.404968	
-0.00305176	-0.405884	
-0.00335693	-0.404968	
-0.00274658	-0.404968	
-0.00274658	-0.404968	
-0.00274658	-0.404968	
-0.00366211	-0.404968	
-0.00213623	-0.404968	
-0.00244141	-0.404663	
-0.00335693	-0.409241	
-0.00366211	-0.410156	
-0.00274658	-0.409851	
-0.00335693	-0.409241	
-0.00335693	-0.409851	
-0.00244141	-0.409851	
-0.00335693	-0.409241	
-0.00335693	-0.409546	
-0.00335693	-0.409241	
-0.00244141	-0.409851	
-0.00366211	-0.404968	
-0.00305176	-0.404663	
-0.00305176	-0.404968	
-0.00274658	-0.40863	
-0.00274658	-0.409851	
-0.00274658	-0.407715	
-0.00244141	-0.409241	
-0.00305176	-0.409851	
-0.00335693	-0.409546	
-0.00335693	-0.409546	
-0.00335693	-0.409546	
-0.00305176	-0.409241	
-0.00335693	-0.409546	
-0.00274658	-0.411377	
-0.00305176	-0.413818	
-0.00335693	-0.410767	
-0.00335693	-0.410461	
-0.00335693	-0.410156	
-0.00335693	-0.411072	
-0.00305176	-0.410156	
-0.00335693	-0.409851	
-0.00366211	-0.410156	
-0.00396729	-0.414734	
-0.00396729	-0.415039	
-0.00305176	-0.410767	
-0.00396729	-0.410156	
-0.00213623	-0.405579	
-0.00335693	-0.405273	
-0.00305176	-0.404968	
-0.00244141	-0.404053	
-0.00305176	-0.408325	
-0.00274658	-0.409546	
-0.00274658	-0.409851	
-0.00305176	-0.409851	
-0.00335693	-0.411987	
-0.00366211	-0.410156	
-0.00305176	-0.40741	
-0.00366211	-0.406189	
-0.00335693	-0.404968	
-0.00274658	-0.404663	
-0.00305176	-0.404968	
-0.00305176	-0.404968	
-0.00305176	-0.404968	
-0.00305176	-0.404663	
-0.00274658	-0.40863	
-0.00335693	-0.409241	
-0.00335693	-0.409546	
-0.00305176	-0.409851	
-0.00305176	-0.405579	
-0.00305176	-0.404968	
-0.00335693	-0.404968	
-0.00274658	-0.405273	
-0.00274658	-0.405273	
-0.00305176	-0.409241	
-0.00244141	-0.409546	
-0.00335693	-0.406189	
-0.00244141	-0.405884	
-0.00244141	-0.405884	
-0.00335693	-0.405273	
-0.00274658	-0.409546	
-0.00335693	-0.410767	
-0.00305176	-0.413513	
-0.00305176	-0.410156	
-0.00244141	-0.410461	
-0.00274658	-0.409241	
-0.00366211	-0.410156	
-0.00305176	-0.410156	
-0.00305176	-0.410461	
-0.00244141	-0.409851	
-0.00335693	-0.406799	
-0.00366211	-0.406494	
-0.00366211	-0.406494	
-0.00305176	-0.406189	
-0.00274658	-0.404053	
-0.00274658	-0.410156	
-0.00335693	-0.409546	
-0.00274658	-0.409851	
-0.00244141	-0.409546	
-0.00274658	-0.409546	
-0.00213623	-0.410767	
-0.00244141	-0.409851	
-0.00305176	-0.410156	
-0.00305176	-0.410156	
-0.00366211	-0.409851	
-0.00305176	-0.409851	
-0.00305176	-0.409851	
-0.00335693	-0.409546	
-0.00305176	-0.409546	
-0.00274658	-0.412903	
-0.00305176	-0.408936	
-0.00335693	-0.409241	
-0.00244141	-0.409546	
-0.00274658	-0.409241	
-0.00335693	-0.409851	
-0.00305176	-0.409241	
-0.00335693	-0.409851	
-0.00335693	-0.409546	
-0.00305176	-0.409851	
-0.00335693	-0.409851	
-0.00213623	-0.405273	
-0.00274658	-0.406189	
-0.00366211	-0.404358	
-0.00305176	-0.404358	
-0.00274658	-0.404663	
-0.00244141	-0.40863	
-0.00335693	-0.409546	
-0.00305176	-0.413208	
-0.00244141	-0.413818	
-0.00274658	-0.413818	
-0.00305176	-0.413513	
-0.00366211	-0.411072	
-0.00274658	-0.408936	
-0.00305176	-0.409546	
